time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2009-10-20,7.164279,7.205350,7.066065,7.098564,6.846565,6.753526,6.600453,0.157618,0.158188,-0.001140,0.127025,6.713754,6.998820,6.428687,70.687866,68.572691,70.472422,64.773227
2009-10-21,7.125707,7.453918,7.115350,7.318564,6.943922,6.800121,6.640667,0.187786,0.164108,0.047357,0.138326,6.748432,7.137727,6.359138,85.299369,73.593755,71.512866,77.755531
2009-10-22,7.310707,7.423207,7.232492,7.328564,7.048493,6.858074,6.679524,0.210079,0.173302,0.073555,0.138989,6.786611,7.243975,6.329246,83.476289,77.344126,73.456620,85.119139
2009-10-23,7.346421,7.349993,7.258207,7.283564,7.161993,6.903407,6.717357,0.221562,0.182954,0.077216,0.138938,6.825128,7.314200,6.336057,79.412933,78.030894,74.981378,84.129926
2009-10-26,7.273921,7.383921,7.146422,7.231421,7.252135,6.942588,6.751595,0.223874,0.191138,0.065472,0.145734,6.854286,7.367880,6.340692,72.323682,76.387399,75.450051,78.262094
2009-10-27,7.202136,7.243207,7.016064,7.048922,7.242207,6.960112,6.778036,0.208575,0.194625,0.027900,0.158086,6.875696,7.383966,6.367427,60.853695,67.937108,72.945737,57.919849
2009-10-28,7.061065,7.072136,6.824994,6.871421,7.152778,6.965231,6.790572,0.180053,0.191711,-0.023316,0.169209,6.888286,7.382119,6.394453,54.253851,55.150369,67.013947,31.423211
2009-10-29,6.964279,7.028922,6.862136,7.012493,7.089564,6.982088,6.804619,0.166908,0.186750,-0.039685,0.175816,6.915947,7.368881,6.463012,57.435513,52.311015,62.112970,32.707105
2009-10-30,7.001993,7.028564,6.645233,6.732136,6.979279,6.977398,6.808762,0.132343,0.175869,-0.087052,0.198426,6.922375,7.360034,6.484716,47.545163,38.456080,54.227340,6.913561
2009-11-02,6.778565,6.888565,6.627494,6.761065,6.885207,6.973826,6.815060,0.106061,0.161907,-0.111693,0.213324,6.928243,7.353131,6.503355,49.245808,31.024896,46.493192,0.088304
2009-11-03,6.708922,6.768565,6.639993,6.741065,6.823636,6.970803,6.820143,0.082666,0.146059,-0.126786,0.216641,6.925993,7.354512,6.497474,47.260578,25.440884,39.475756,-2.628860
2009-11-04,6.811779,6.923208,6.793922,6.814636,6.812279,6.969660,6.826464,0.069263,0.130700,-0.122873,0.225161,6.926993,7.354313,6.499673,50.262122,25.207342,34.719618,6.182791
2009-11-05,6.871421,6.964279,6.850708,6.929640,6.795708,6.977922,6.838619,0.067147,0.117989,-0.101684,0.228911,6.935493,7.355497,6.515489,56.177776,30.119509,33.186248,23.986029
2009-11-06,6.875350,6.971064,6.871421,6.940707,6.837423,6.992898,6.852869,0.065607,0.107513,-0.083812,0.224676,6.942404,7.357716,6.527092,54.776092,37.036328,34.469608,42.169768
2009-11-09,7.033564,7.210707,7.009278,7.194993,6.924208,7.020517,6.871093,0.083938,0.102798,-0.037720,0.213631,6.961422,7.386811,6.536033,52.992034,57.126091,42.021769,87.334734
2009-11-10,7.179279,7.320707,7.178921,7.249278,7.025851,7.030565,6.892045,0.101673,0.102573,-0.001799,0.198376,6.984565,7.420108,6.549021,47.603745,67.982711,50.675416,102.597301
2009-11-11,7.305707,7.321421,7.208207,7.258921,7.114708,7.026588,6.913355,0.115179,0.105094,0.020170,0.192840,7.005922,7.451690,6.560153,47.590803,75.652904,59.001245,108.956220
2009-11-12,7.254993,7.316778,7.193921,7.213922,7.171564,7.018946,6.938510,0.120858,0.108247,0.025223,0.195059,7.026332,7.470882,6.581782,47.590836,78.604803,65.535765,104.742879
2009-11-13,7.245350,7.315350,7.216779,7.301778,7.243778,7.020160,6.961784,0.130939,0.112785,0.036307,0.185340,7.055618,7.491186,6.620050,52.375210,84.775661,71.949063,110.428856
2009-11-16,7.338564,7.428564,7.321778,7.379635,7.280707,7.030041,6.986315,0.143556,0.118939,0.049233,0.178172,7.085564,7.523897,6.647232,62.013459,87.280540,77.059556,107.722510
2009-11-17,7.359993,7.408564,7.321421,7.392850,7.309421,7.052969,7.006541,0.152859,0.125723,0.054271,0.166743,7.100279,7.559699,6.640858,71.508595,89.460216,81.193109,105.994430
2009-11-18,7.376421,7.392850,7.285707,7.355707,7.328778,7.085255,7.025243,0.155443,0.131667,0.047551,0.162483,7.102136,7.565555,6.638717,65.485034,88.614513,83.666910,98.509717
2009-11-19,7.307493,7.307493,7.135707,7.161064,7.318207,7.095160,7.038624,0.140168,0.133367,0.013602,0.150816,7.093761,7.545866,6.641656,70.974515,71.143364,79.492395,54.445301
2009-11-20,7.112493,7.156779,7.062850,7.139993,7.285850,7.122350,7.049874,0.124923,0.131679,-0.013511,0.139184,7.086582,7.530483,6.642682,68.673027,54.460178,71.148322,21.083888
2009-11-23,7.249993,7.357136,7.248207,7.352850,7.280493,7.161803,7.067814,0.128535,0.131050,-0.005029,0.145510,7.092654,7.548068,6.637239,75.332775,62.739097,68.345247,51.526797
2009-11-24,7.333207,7.352850,7.246421,7.301421,7.262207,7.199160,7.084981,0.125798,0.129999,-0.008403,0.140102,7.105279,7.569503,6.641055,70.533300,63.570835,66.753776,57.204951
2009-11-25,7.335707,7.344635,7.277135,7.292493,7.249564,7.231017,7.100338,0.121508,0.128301,-0.013587,0.134235,7.126332,7.584047,6.668618,66.809972,63.311575,65.606376,58.721974
2009-11-27,7.114993,7.248565,7.084636,7.163921,7.250136,7.246636,7.112279,0.106505,0.123942,-0.034874,0.141964,7.133904,7.588690,6.679117,59.325576,51.419925,60.877559,32.504656
2009-11-30,7.182493,7.202850,7.098921,7.139636,7.250064,7.259897,7.126398,0.091600,0.117473,-0.051747,0.130102,7.154279,7.567930,6.740628,47.137051,41.683565,54.479561,16.091572
2009-12-01,7.222850,7.241778,7.029636,7.034636,7.186421,7.249207,7.134862,0.070502,0.108079,-0.075154,0.135128,7.167957,7.543166,6.792748,39.452461,28.247909,45.735677,-6.727626
2009-12-02,7.105708,7.193564,6.991064,7.008207,7.127779,7.233136,7.131850,0.051061,0.096675,-0.091230,0.141505,7.181314,7.508480,6.854148,37.879828,20.392926,37.288093,-13.397409
2009-12-03,7.050707,7.106421,7.009636,7.017136,7.072707,7.217017,7.121802,0.035959,0.084532,-0.097146,0.139745,7.191439,7.481223,6.901656,40.143096,15.969316,30.181834,-12.455721
2009-12-04,7.132118,7.138564,6.795707,6.904279,7.020779,7.196374,7.107660,0.014715,0.070569,-0.111708,0.156990,7.190171,7.484957,6.895385,30.575979,17.092380,25.818683,-0.360225
2009-12-07,6.904279,6.920350,6.738564,6.748208,6.942493,7.159469,7.089814,-0.014547,0.053546,-0.136185,0.160918,7.180546,7.518969,6.842124,21.336010,11.918238,21.185201,-6.615689
2009-12-08,6.762850,6.869636,6.739279,6.781065,6.891779,7.119564,7.074803,-0.034686,0.035899,-0.141171,0.164005,7.159850,7.542315,6.777385,22.714262,10.283007,17.551136,-4.253252
2009-12-09,6.831422,7.077136,6.796779,7.064279,6.902993,7.097660,7.075314,-0.027477,0.023224,-0.101402,0.177500,7.150600,7.532906,6.768294,39.341707,28.143858,21.082044,42.267487
2009-12-10,7.124993,7.132136,7.004279,7.015350,6.902636,7.074969,7.080112,-0.025419,0.013495,-0.077829,0.170918,7.138422,7.521716,6.755127,44.035097,37.097118,26.420402,58.450550
2009-12-11,7.063564,7.071422,6.908207,6.952493,6.912279,7.061064,7.078112,-0.028531,0.005090,-0.067242,0.175561,7.125350,7.515571,6.735129,42.578455,38.902255,30.581019,55.544726
2009-12-14,6.977493,7.051064,6.877136,7.034993,6.969636,7.054064,7.088207,-0.024063,-0.000741,-0.046645,0.172474,7.112011,7.495011,6.729010,35.971001,47.651247,36.271095,70.411550
2009-12-15,6.993922,7.053921,6.902493,6.934636,7.000350,7.026184,7.093993,-0.028294,-0.006251,-0.044085,0.175689,7.089761,7.458746,6.720776,34.481737,48.106831,40.216341,63.887813
2009-12-16,6.967851,7.017850,6.948207,6.965350,6.980564,7.003779,7.101469,-0.028836,-0.010768,-0.036136,0.176811,7.068386,7.412108,6.724663,36.409485,50.970054,43.800912,65.308339
2009-12-17,6.937850,6.964279,6.821422,6.852136,6.947922,6.974422,7.102719,-0.037963,-0.016207,-0.043512,0.172245,7.043207,7.371751,6.714663,36.880088,43.598945,43.733590,43.329657
2009-12-18,6.898922,6.982243,6.878565,6.979636,6.953350,6.962136,7.104386,-0.034511,-0.019868,-0.029286,0.174115,7.034136,7.358976,6.709295,43.805307,49.459898,45.642359,57.094976
2009-12-21,7.001779,7.133921,6.988207,7.079636,6.962279,6.958136,7.109017,-0.023436,-0.020581,-0.005708,0.169982,7.031118,7.352925,6.709311,51.749029,60.939424,50.741381,81.335511
2009-12-22,7.122850,7.173207,7.094993,7.155707,7.006493,6.966207,7.107707,-0.008423,-0.018150,0.019454,0.162201,7.021261,7.312167,6.730354,55.519920,72.301406,57.928056,101.048107
2009-12-23,7.187493,7.227850,7.171779,7.217850,7.056993,6.980184,7.106660,0.008392,-0.012841,0.042468,0.160339,7.017082,7.293063,6.741102,57.223649,80.714117,65.523410,111.095533
2009-12-24,7.269636,7.476779,7.262493,7.465706,7.179707,7.010088,7.113552,0.041243,-0.002024,0.086535,0.154344,7.025743,7.345512,6.705974,68.416101,86.579540,72.542120,114.654381
2009-12-28,7.561421,7.641064,7.486099,7.557492,7.295278,7.053636,7.125005,0.073833,0.013147,0.121372,0.153885,7.045422,7.440554,6.650289,77.715243,87.654307,77.579516,107.803891
2009-12-29,7.593921,7.597135,7.454635,7.467850,7.372921,7.101612,7.130540,0.091374,0.028792,0.125163,0.154752,7.061832,7.498518,6.625146,72.639527,84.725243,79.961425,94.252880
2009-12-30,7.458207,7.571421,7.439635,7.558564,7.453492,7.153445,7.136505,0.111312,0.045296,0.132031,0.143018,7.088029,7.577513,6.598544,68.662363,86.461706,82.128185,95.128746
2009-12-31,7.611778,7.619636,7.519992,7.526135,7.515149,7.184236,7.140948,0.123078,0.060853,0.124450,0.141003,7.113925,7.639128,6.588722,69.528660,85.950245,83.402205,91.046325
2010-01-04,7.622492,7.660707,7.584992,7.643206,7.550649,7.226093,7.150531,0.140232,0.076728,0.127007,0.138957,7.145229,7.718566,6.571891,75.356627,89.766037,85.523482,98.251146
2010-01-05,7.664278,7.699635,7.616064,7.656421,7.570435,7.273021,7.167043,0.153128,0.092008,0.122239,0.132503,7.182836,7.787446,6.578226,74.035825,90.795012,87.280659,97.823717
